Charmander,2022-06-30 06:55:25.893,471.6
Bulbassauro,2022-06-30 06:55:25.893,305.6
Charmander,2022-06-30 06:55:26.893,471.5
Bulbassauro,2022-06-30 06:55:26.893,305.5
Charmander,2022-06-30 06:55:27.893,471.1
Charmander,2022-06-30 06:55:28.893,471
Bulbassauro,2022-06-30 06:55:28.893,305.7
Charmander,2022-06-30 06:55:29.893,471.6
Bulbassauro,2022-06-30 06:55:29.893,306
Charmander,2022-06-30 06:55:30.894,472.2
Bulbassauro,2022-06-30 06:55:30.894,306.4
Pikachu,2022-06-30 06:55:31.362,5.2
Charmander,2022-06-30 06:55:31.894,472.4
Bulbassauro,2022-06-30 06:55:31.894,306.6
Pikachu,2022-06-30 06:55:32.362,5.1
Charmander,2022-06-30 06:55:32.894,471.7
Bulbassauro,2022-06-30 06:55:32.894,306.2
Charmander,2022-06-30 06:55:33.894,470.9
Bulbassauro,2022-06-30 06:55:33.894,305.7
Pikachu,2022-06-30 06:55:34.362,5.2
Charmander,2022-06-30 06:55:34.894,470.6
Bulbassauro,2022-06-30 06:55:34.894,305.3
Charmander,2022-06-30 06:55:35.894,470.7
Bulbassauro,2022-06-30 06:55:35.894,305.2
Charmander,2022-06-30 06:55:36.894,470.9
Bulbassauro,2022-06-30 06:55:36.894,305.1
Pikachu,2022-06-30 06:55:38.362,5.1
Squirtle,2022-06-30 06:55:38.894,106786
Charmander,2022-06-30 06:55:38.894,471.6
Bulbassauro,2022-06-30 06:55:38.894,305.4
Charmander,2022-06-30 06:55:39.894,471.4
Bulbassauro,2022-06-30 06:55:39.894,305.2
Charmander,2022-06-30 06:55:40.894,470.7
Bulbassauro,2022-06-30 06:55:40.894,304.7
Charmander,2022-06-30 06:55:41.894,470.6
Bulbassauro,2022-06-30 06:55:41.894,304.6
Charmander,2022-06-30 06:55:42.894,470.9
Bulbassauro,2022-06-30 06:55:42.894,304.8
Charmander,2022-06-30 06:55:43.894,471.6
Bulbassauro,2022-06-30 06:55:43.894,305.4
Charmander,2022-06-30 06:55:44.894,471.9
Bulbassauro,2022-06-30 06:55:44.894,305.7
Charmander,2022-06-30 06:55:45.894,471.5
Bulbassauro,2022-06-30 06:55:45.894,305.5
Charmander,2022-06-30 06:55:46.894,471.4
Bulbassauro,2022-06-30 06:55:46.894,305.2
Pikachu,2022-06-30 06:55:48.362,5.2
Charmander,2022-06-30 06:55:47.894,471.6
Bulbassauro,2022-06-30 06:55:47.894,305.3
Pikachu,2022-06-30 06:55:49.362,5.1
Charmander,2022-06-30 06:55:48.894,471.9
Bulbassauro,2022-06-30 06:55:48.894,305.5
Charmander,2022-06-30 06:55:49.894,472.4
Bulbassauro,2022-06-30 06:55:49.894,305.9
Charmander,2022-06-30 06:55:50.894,472.1
Bulbassauro,2022-06-30 06:55:50.894,305.8
Pikachu,2022-06-30 06:55:52.362,5.2
Squirtle,2022-06-30 06:55:51.894,106787
Charmander,2022-06-30 06:55:51.894,470.6
Bulbassauro,2022-06-30 06:55:51.894,304.9
Pikachu,2022-06-30 06:55:53.362,5.1
Charmander,2022-06-30 06:55:52.894,470.3
Bulbassauro,2022-06-30 06:55:52.894,304.8
Bulbassauro,2022-06-30 06:55:53.894,304.9
Charmander,2022-06-30 06:55:54.894,470.5
Bulbassauro,2022-06-30 06:55:54.894,305.1
Charmander,2022-06-30 06:55:55.894,470.1
Bulbassauro,2022-06-30 06:55:55.894,304.8
Charmander,2022-06-30 06:55:56.894,471
Bulbassauro,2022-06-30 06:55:56.894,305.1
Charmander,2022-06-30 06:55:57.909,472.2
Bulbassauro,2022-06-30 06:55:57.909,305.8
Charmander,2022-06-30 06:55:58.894,472.1
Bulbassauro,2022-06-30 06:55:58.894,305.6
Charmander,2022-06-30 06:55:59.894,472.4
Charmander,2022-06-30 06:56:00.895,473.6
Bulbassauro,2022-06-30 06:56:00.895,306.3
Charmander,2022-06-30 06:56:01.879,473.4
Charmander,2022-06-30 06:56:02.895,472.1
Bulbassauro,2022-06-30 06:56:02.895,305.3
Charmander,2022-06-30 06:56:03.879,471.7
Bulbassauro,2022-06-30 06:56:03.879,305.2
Squirtle,2022-06-30 06:56:04.895,106788
Charmander,2022-06-30 06:56:04.895,471.4
Bulbassauro,2022-06-30 06:56:04.895,305.1
Charmander,2022-06-30 06:56:05.895,471.3
Bulbassauro,2022-06-30 06:56:05.895,305
Charmander,2022-06-30 06:56:06.879,472.3
Bulbassauro,2022-06-30 06:56:06.879,305.6
Charmander,2022-06-30 06:56:07.895,472.7
Bulbassauro,2022-06-30 06:56:07.895,305.9
Charmander,2022-06-30 06:56:08.895,473
Bulbassauro,2022-06-30 06:56:08.895,306
Charmander,2022-06-30 06:56:09.879,472.7
Bulbassauro,2022-06-30 06:56:09.879,305.9
Charmander,2022-06-30 06:56:10.895,471.2
Bulbassauro,2022-06-30 06:56:10.895,305.2
Charmander,2022-06-30 06:56:11.879,471.7
Bulbassauro,2022-06-30 06:56:11.879,305.3
Charmander,2022-06-30 06:56:12.895,471.4
Bulbassauro,2022-06-30 06:56:12.895,305.5
Charmander,2022-06-30 06:56:13.895,471.7
Bulbassauro,2022-06-30 06:56:13.895,305.8
Charmander,2022-06-30 06:56:14.879,472.5
Bulbassauro,2022-06-30 06:56:14.879,306.5
Charmander,2022-06-30 06:56:15.895,472.3
Bulbassauro,2022-06-30 06:56:15.895,306.3
Charmander,2022-06-30 06:56:16.879,473
Bulbassauro,2022-06-30 06:56:16.879,306.6
Squirtle,2022-06-30 06:56:17.895,106789
Charmander,2022-06-30 06:56:17.895,473.4
Bulbassauro,2022-06-30 06:56:17.895,306.7
Charmander,2022-06-30 06:56:18.879,471.9
Bulbassauro,2022-06-30 06:56:18.879,305.8
Charmander,2022-06-30 06:56:19.895,471.2
Bulbassauro,2022-06-30 06:56:19.895,305.2
Charmander,2022-06-30 06:56:20.879,472.1
Bulbassauro,2022-06-30 06:56:20.879,305.5
Charmander,2022-06-30 06:56:21.895,472
Charmander,2022-06-30 06:56:22.911,470.9
Bulbassauro,2022-06-30 06:56:22.911,305
Charmander,2022-06-30 06:56:23.895,471.4
Bulbassauro,2022-06-30 06:56:23.895,305.5
Charmander,2022-06-30 06:56:24.895,471.7
Bulbassauro,2022-06-30 06:56:24.895,305.8
Charmander,2022-06-30 06:56:25.895,471.1
Bulbassauro,2022-06-30 06:56:25.895,305.5
Charmander,2022-06-30 06:56:26.895,471.4
Bulbassauro,2022-06-30 06:56:26.895,305.6
Charmander,2022-06-30 06:56:27.879,472.1
Bulbassauro,2022-06-30 06:56:27.879,306
Charmander,2022-06-30 06:56:28.895,471.4
Bulbassauro,2022-06-30 06:56:28.895,305.7
Charmander,2022-06-30 06:56:29.881,470.3
Bulbassauro,2022-06-30 06:56:29.881,305
Squirtle,2022-06-30 06:56:30.896,106790
Charmander,2022-06-30 06:56:31.881,470.2
Bulbassauro,2022-06-30 06:56:31.881,305.4
Charmander,2022-06-30 06:56:32.881,469.7
Bulbassauro,2022-06-30 06:56:32.881,305.2
Charmander,2022-06-30 06:56:33.896,470
Bulbassauro,2022-06-30 06:56:33.896,305.4
Charmander,2022-06-30 06:56:34.881,470.8
Bulbassauro,2022-06-30 06:56:34.881,305.9
Charmander,2022-06-30 06:56:35.881,471.1
Bulbassauro,2022-06-30 06:56:35.881,306.1
Charmander,2022-06-30 06:56:36.881,471.2
Bulbassauro,2022-06-30 06:56:36.881,306
Charmander,2022-06-30 06:56:37.881,471.7
Bulbassauro,2022-06-30 06:56:37.881,305.9
Charmander,2022-06-30 06:56:38.896,472.6
Bulbassauro,2022-06-30 06:56:38.896,306.4
Charmander,2022-06-30 06:56:39.881,472.5
Bulbassauro,2022-06-30 06:56:39.881,306.3
Charmander,2022-06-30 06:56:40.881,471.6
Bulbassauro,2022-06-30 06:56:40.881,305.7
Charmander,2022-06-30 06:56:41.881,471.3
Bulbassauro,2022-06-30 06:56:41.881,305.4
Pikachu,2022-06-30 06:56:43.365,5.2
Charmander,2022-06-30 06:56:42.897,471.5
Bulbassauro,2022-06-30 06:56:42.897,305.3
Pikachu,2022-06-30 06:56:44.365,5.1
Squirtle,2022-06-30 06:56:43.881,106791
Charmander,2022-06-30 06:56:43.881,471.6
Charmander,2022-06-30 06:56:44.881,472.2
Bulbassauro,2022-06-30 06:56:44.881,305.4
Charmander,2022-06-30 06:56:45.881,472.6
Bulbassauro,2022-06-30 06:56:45.881,305.8
Charmander,2022-06-30 06:56:46.881,471.7
Bulbassauro,2022-06-30 06:56:46.881,305.3
Charmander,2022-06-30 06:56:47.897,470.9
Bulbassauro,2022-06-30 06:56:47.897,304.6
Charmander,2022-06-30 06:56:48.881,471.3
Bulbassauro,2022-06-30 06:56:48.881,304.9
Charmander,2022-06-30 06:56:49.881,471.7
Bulbassauro,2022-06-30 06:56:49.881,305.2
Charmander,2022-06-30 06:56:50.897,472.1
Bulbassauro,2022-06-30 06:56:50.897,305.6
Charmander,2022-06-30 06:56:51.897,472
Bulbassauro,2022-06-30 06:56:51.897,305.5
Charmander,2022-06-30 06:56:52.881,471.6
Bulbassauro,2022-06-30 06:56:52.881,305.4
Charmander,2022-06-30 06:56:53.881,471.9
Bulbassauro,2022-06-30 06:56:53.881,305.7
Charmander,2022-06-30 06:56:54.881,472.5
Bulbassauro,2022-06-30 06:56:54.881,306.1
Charmander,2022-06-30 06:56:55.881,471.9
Bulbassauro,2022-06-30 06:56:55.881,305.9
Squirtle,2022-06-30 06:56:56.881,106792
Charmander,2022-06-30 06:56:56.881,470.9
Bulbassauro,2022-06-30 06:56:56.881,305.1
Charmander,2022-06-30 06:56:57.881,471
Charmander,2022-06-30 06:56:58.881,471.4
Charmander,2022-06-30 06:56:59.881,473
Bulbassauro,2022-06-30 06:56:59.881,305.3
Charmander,2022-06-30 06:57:00.897,472.8
Bulbassauro,2022-06-30 06:57:00.897,305
Charmander,2022-06-30 06:57:01.897,472.6
Bulbassauro,2022-06-30 06:57:01.897,304.8
Charmander,2022-06-30 06:57:02.881,473.7
Bulbassauro,2022-06-30 06:57:02.881,305.4
Charmander,2022-06-30 06:57:03.881,473.2
Bulbassauro,2022-06-30 06:57:03.881,306
Charmander,2022-06-30 06:57:04.881,472.6
Bulbassauro,2022-06-30 06:57:04.881,305.9
Charmander,2022-06-30 06:57:05.881,472.4
Bulbassauro,2022-06-30 06:57:05.881,305.8
Charmander,2022-06-30 06:57:06.881,473.2
Bulbassauro,2022-06-30 06:57:06.881,306.2
Charmander,2022-06-30 06:57:07.881,473.7
Bulbassauro,2022-06-30 06:57:07.881,306.6
Charmander,2022-06-30 06:57:08.881,472.8
Bulbassauro,2022-06-30 06:57:08.881,306
Squirtle,2022-06-30 06:57:09.881,106793
Charmander,2022-06-30 06:57:09.881,472
Bulbassauro,2022-06-30 06:57:09.881,305.3
Charmander,2022-06-30 06:57:10.881,472.2
Bulbassauro,2022-06-30 06:57:10.881,305.5
Charmander,2022-06-30 06:57:11.881,472.3
Bulbassauro,2022-06-30 06:57:11.881,305.7
Charmander,2022-06-30 06:57:12.881,471.5
Bulbassauro,2022-06-30 06:57:12.881,305.3
Charmander,2022-06-30 06:57:13.897,472.2
Bulbassauro,2022-06-30 06:57:13.897,305.8
Charmander,2022-06-30 06:57:14.883,472.3
Bulbassauro,2022-06-30 06:57:14.883,305.9
Charmander,2022-06-30 06:57:15.883,471.9
Charmander,2022-06-30 06:57:16.883,472.5
Bulbassauro,2022-06-30 06:57:16.883,306.5
Charmander,2022-06-30 06:57:17.898,471.5
Bulbassauro,2022-06-30 06:57:17.898,306.2
Charmander,2022-06-30 06:57:18.883,470.5
Bulbassauro,2022-06-30 06:57:18.883,305.4
Charmander,2022-06-30 06:57:19.883,470.8
Bulbassauro,2022-06-30 06:57:19.883,305.5
Charmander,2022-06-30 06:57:20.883,470.6
Squirtle,2022-06-30 06:57:21.883,106794
Charmander,2022-06-30 06:57:22.883,471.4
Bulbassauro,2022-06-30 06:57:22.883,306
Charmander,2022-06-30 06:57:23.883,471.9
Bulbassauro,2022-06-30 06:57:23.883,306.5
Charmander,2022-06-30 06:57:25.883,471.5
Bulbassauro,2022-06-30 06:57:25.883,306.1
Charmander,2022-06-30 06:57:26.883,472.3
Bulbassauro,2022-06-30 06:57:26.883,306.4
Charmander,2022-06-30 06:57:27.898,472.9
Bulbassauro,2022-06-30 06:57:27.898,306.7
Charmander,2022-06-30 06:57:28.883,473.2
Bulbassauro,2022-06-30 06:57:28.883,306.8
Charmander,2022-06-30 06:57:29.883,472.5
Bulbassauro,2022-06-30 06:57:29.883,306.4
Charmander,2022-06-30 06:57:30.883,471.7
Bulbassauro,2022-06-30 06:57:30.883,305.8
Charmander,2022-06-30 06:57:31.883,471
Bulbassauro,2022-06-30 06:57:31.883,305.3
Charmander,2022-06-30 06:57:32.883,470.9
Charmander,2022-06-30 06:57:33.898,470.6
Bulbassauro,2022-06-30 06:57:33.898,305.4
Squirtle,2022-06-30 06:57:34.883,106795
Charmander,2022-06-30 06:57:34.883,470.7
Charmander,2022-06-30 06:57:35.883,470.9
Bulbassauro,2022-06-30 06:57:35.883,305.5
Charmander,2022-06-30 06:57:36.883,471.7
Bulbassauro,2022-06-30 06:57:36.883,305.8
Charmander,2022-06-30 06:57:37.883,471.6
Bulbassauro,2022-06-30 06:57:37.883,305.6
Charmander,2022-06-30 06:57:38.883,471.2
Bulbassauro,2022-06-30 06:57:38.883,305.3
Charmander,2022-06-30 06:57:39.883,470.9
Bulbassauro,2022-06-30 06:57:39.883,305
Charmander,2022-06-30 06:57:40.883,470.6
Bulbassauro,2022-06-30 06:57:40.883,304.8
Charmander,2022-06-30 06:57:41.883,470.8
Bulbassauro,2022-06-30 06:57:41.883,305
Bulbassauro,2022-06-30 06:57:42.883,305.1
Charmander,2022-06-30 06:57:43.899,471
Bulbassauro,2022-06-30 06:57:43.899,305.4
Charmander,2022-06-30 06:57:44.883,470.8
Bulbassauro,2022-06-30 06:57:44.883,305.5
Bulbassauro,2022-06-30 06:57:45.883,305.4
Charmander,2022-06-30 06:57:46.899,470.7
Bulbassauro,2022-06-30 06:57:46.899,305.3
Squirtle,2022-06-30 06:57:47.884,106796
Charmander,2022-06-30 06:57:47.884,471.1
Bulbassauro,2022-06-30 06:57:47.884,305.4
Charmander,2022-06-30 06:57:48.884,471.4
Bulbassauro,2022-06-30 06:57:48.884,305.6
Charmander,2022-06-30 06:57:49.884,472.1
Bulbassauro,2022-06-30 06:57:49.884,306.2
Charmander,2022-06-30 06:57:50.884,471.7
Charmander,2022-06-30 06:57:51.884,470.5
Bulbassauro,2022-06-30 06:57:51.884,305.4
Charmander,2022-06-30 06:57:52.885,469.9
Bulbassauro,2022-06-30 06:57:52.885,305.1
Charmander,2022-06-30 06:57:53.885,469.8
Charmander,2022-06-30 06:57:54.885,470.4
Bulbassauro,2022-06-30 06:57:54.885,305.5
Charmander,2022-06-30 06:57:55.885,470
Bulbassauro,2022-06-30 06:57:55.885,305.4
Charmander,2022-06-30 06:57:56.885,469.7
Bulbassauro,2022-06-30 06:57:56.885,305
Charmander,2022-06-30 06:57:57.9,470.4
Bulbassauro,2022-06-30 06:57:57.9,305.3
Charmander,2022-06-30 06:57:58.885,471.3
Bulbassauro,2022-06-30 06:57:58.885,305.8
Charmander,2022-06-30 06:57:59.9,471.8
Bulbassauro,2022-06-30 06:57:59.9,306.1
Squirtle,2022-06-30 06:58:00.885,106797
Charmander,2022-06-30 06:58:00.885,471.6
Bulbassauro,2022-06-30 06:58:00.885,306
Bulbassauro,2022-06-30 06:58:01.885,305.9
Charmander,2022-06-30 06:58:02.885,471.7
Bulbassauro,2022-06-30 06:58:02.885,306.1
Charmander,2022-06-30 06:58:03.885,472
Bulbassauro,2022-06-30 06:58:03.885,306.4
Charmander,2022-06-30 06:58:04.885,472.5
Bulbassauro,2022-06-30 06:58:04.885,306.8
Charmander,2022-06-30 06:58:05.9,473
Bulbassauro,2022-06-30 06:58:05.9,307.1
Charmander,2022-06-30 06:58:06.885,472.8
Bulbassauro,2022-06-30 06:58:06.885,307
Charmander,2022-06-30 06:58:07.916,472
Bulbassauro,2022-06-30 06:58:07.916,306.2
Charmander,2022-06-30 06:58:08.9,471.3
Bulbassauro,2022-06-30 06:58:08.9,305.5
Charmander,2022-06-30 06:58:09.885,471.2
Bulbassauro,2022-06-30 06:58:09.885,305.3
Charmander,2022-06-30 06:58:10.9,471.3
Bulbassauro,2022-06-30 06:58:10.9,305.2
Charmander,2022-06-30 06:58:11.887,471.4
Bulbassauro,2022-06-30 06:58:11.887,305.1
Charmander,2022-06-30 06:58:12.887,471.6
Bulbassauro,2022-06-30 06:58:12.887,305.3
Squirtle,2022-06-30 06:58:13.887,106798
Charmander,2022-06-30 06:58:13.887,471.4
Charmander,2022-06-30 06:58:14.887,470.4
Bulbassauro,2022-06-30 06:58:14.887,304.7
Charmander,2022-06-30 06:58:15.887,470.2
Bulbassauro,2022-06-30 06:58:15.887,304.5
Charmander,2022-06-30 06:58:16.887,470.5
Bulbassauro,2022-06-30 06:58:16.887,304.6
Charmander,2022-06-30 06:58:17.887,471.3
Bulbassauro,2022-06-30 06:58:17.887,305
Charmander,2022-06-30 06:58:18.887,471.7
Bulbassauro,2022-06-30 06:58:18.887,305.2
Charmander,2022-06-30 06:58:19.887,471.5
Charmander,2022-06-30 06:58:20.89,471
Bulbassauro,2022-06-30 06:58:20.89,304.9
Charmander,2022-06-30 06:58:21.89,471.2
Bulbassauro,2022-06-30 06:58:21.89,305.1
Charmander,2022-06-30 06:58:22.89,471.6
Bulbassauro,2022-06-30 06:58:22.89,305.4
Charmander,2022-06-30 06:58:23.89,471.3
Bulbassauro,2022-06-30 06:58:23.89,305.5
Charmander,2022-06-30 06:58:24.89,472
Bulbassauro,2022-06-30 06:58:24.89,305.9
Charmander,2022-06-30 06:58:25.89,472.5
Bulbassauro,2022-06-30 06:58:25.89,306.3
Squirtle,2022-06-30 06:58:26.89,106799
Charmander,2022-06-30 06:58:26.89,471.9
Bulbassauro,2022-06-30 06:58:26.89,305.8
Charmander,2022-06-30 06:58:27.89,471.1
Bulbassauro,2022-06-30 06:58:27.89,305.3
Charmander,2022-06-30 06:58:28.89,471
Charmander,2022-06-30 06:58:29.89,470.8
Bulbassauro,2022-06-30 06:58:29.89,305.2
Charmander,2022-06-30 06:58:30.89,470.6
Bulbassauro,2022-06-30 06:58:30.89,305.1
Charmander,2022-06-30 06:58:31.891,470.7
Bulbassauro,2022-06-30 06:58:31.891,305.3
Charmander,2022-06-30 06:58:32.891,470.9
Bulbassauro,2022-06-30 06:58:32.891,305.5
Charmander,2022-06-30 06:58:33.895,471.2
Bulbassauro,2022-06-30 06:58:33.895,305.7
Charmander,2022-06-30 06:58:34.895,471
Bulbassauro,2022-06-30 06:58:34.895,305.5
Charmander,2022-06-30 06:58:35.895,470.3
Bulbassauro,2022-06-30 06:58:35.895,305.1
Charmander,2022-06-30 06:58:36.895,471
Bulbassauro,2022-06-30 06:58:36.895,305.5
Charmander,2022-06-30 06:58:37.88,472.2
Bulbassauro,2022-06-30 06:58:37.88,306.1
Charmander,2022-06-30 06:58:38.895,472.3
Bulbassauro,2022-06-30 06:58:38.895,306.2
Squirtle,2022-06-30 06:58:39.88,106800
Charmander,2022-06-30 06:58:39.88,472.1
Bulbassauro,2022-06-30 06:58:39.88,306
Charmander,2022-06-30 06:58:40.895,472.4
Bulbassauro,2022-06-30 06:58:40.895,306.3
Charmander,2022-06-30 06:58:41.88,472.8
Bulbassauro,2022-06-30 06:58:41.88,306.5
Charmander,2022-06-30 06:58:42.895,471.6
Bulbassauro,2022-06-30 06:58:42.895,305.7
Charmander,2022-06-30 06:58:43.895,470.6
Bulbassauro,2022-06-30 06:58:43.895,305.2
Charmander,2022-06-30 06:58:44.88,470.8
Bulbassauro,2022-06-30 06:58:44.88,305.3
Charmander,2022-06-30 06:58:45.88,471
Bulbassauro,2022-06-30 06:58:45.88,305.5
Charmander,2022-06-30 06:58:46.895,470.8
Bulbassauro,2022-06-30 06:58:46.895,305.2
Charmander,2022-06-30 06:58:47.88,471.6
Bulbassauro,2022-06-30 06:58:47.88,305.6
Charmander,2022-06-30 06:58:48.895,472.1
Bulbassauro,2022-06-30 06:58:48.895,305.8
Charmander,2022-06-30 06:58:49.88,472.7
Bulbassauro,2022-06-30 06:58:49.88,305.6
Bulbassauro,2022-06-30 06:58:50.88,306.1
Charmander,2022-06-30 06:58:51.88,472
Bulbassauro,2022-06-30 06:58:51.88,305.9
Squirtle,2022-06-30 06:58:52.895,106801
Charmander,2022-06-30 06:58:52.895,470.3
Bulbassauro,2022-06-30 06:58:52.895,304.9
Charmander,2022-06-30 06:58:53.88,470.5
Bulbassauro,2022-06-30 06:58:53.88,305.1
Charmander,2022-06-30 06:58:54.88,470.1
Bulbassauro,2022-06-30 06:58:54.88,305.2
Charmander,2022-06-30 06:58:55.88,469.3
Bulbassauro,2022-06-30 06:58:55.88,304.7
Charmander,2022-06-30 06:58:56.88,470.2
Bulbassauro,2022-06-30 06:58:56.88,305.1
Charmander,2022-06-30 06:58:57.88,471.4
Bulbassauro,2022-06-30 06:58:57.88,305.8
Charmander,2022-06-30 06:58:58.88,471.5
Charmander,2022-06-30 06:59:00.88,471.4
Charmander,2022-06-30 06:59:01.88,471.5
Bulbassauro,2022-06-30 06:59:01.88,305.7
Charmander,2022-06-30 06:59:02.88,471.6
Bulbassauro,2022-06-30 06:59:02.88,305.8
Charmander,2022-06-30 06:59:03.88,471.5
Bulbassauro,2022-06-30 06:59:03.88,305.9
Charmander,2022-06-30 06:59:04.882,471.4
Squirtle,2022-06-30 06:59:05.882,106802
Charmander,2022-06-30 06:59:05.882,471.6
Bulbassauro,2022-06-30 06:59:05.882,306
Charmander,2022-06-30 06:59:06.898,471.9
Bulbassauro,2022-06-30 06:59:06.898,306.1
Charmander,2022-06-30 06:59:07.882,471.8
Bulbassauro,2022-06-30 06:59:07.882,306
Charmander,2022-06-30 06:59:08.898,471.7
Bulbassauro,2022-06-30 06:59:08.898,306.1
Charmander,2022-06-30 06:59:09.898,472.3
Bulbassauro,2022-06-30 06:59:09.898,306.5
Charmander,2022-06-30 06:59:10.899,472.5
Bulbassauro,2022-06-30 06:59:10.899,306.6
Charmander,2022-06-30 06:59:11.899,472.4
Bulbassauro,2022-06-30 06:59:11.899,306.4
Charmander,2022-06-30 06:59:12.883,471.6
Bulbassauro,2022-06-30 06:59:12.883,305.9
Charmander,2022-06-30 06:59:13.899,470.3
Bulbassauro,2022-06-30 06:59:13.899,305.2
Charmander,2022-06-30 06:59:14.899,470
Bulbassauro,2022-06-30 06:59:14.899,305.1
Bulbassauro,2022-06-30 06:59:15.899,305
Charmander,2022-06-30 06:59:16.914,470.8
Bulbassauro,2022-06-30 06:59:16.914,304.8
Charmander,2022-06-30 06:59:17.914,472
Bulbassauro,2022-06-30 06:59:17.914,305.1
Squirtle,2022-06-30 06:59:18.885,106803
Charmander,2022-06-30 06:59:18.885,470.5
Bulbassauro,2022-06-30 06:59:18.885,304.6
Charmander,2022-06-30 06:59:19.901,470.1
Bulbassauro,2022-06-30 06:59:19.901,304.4
Charmander,2022-06-30 06:59:20.887,470.2
Bulbassauro,2022-06-30 06:59:20.887,304.6
Charmander,2022-06-30 06:59:21.891,470.7
Bulbassauro,2022-06-30 06:59:21.891,305
Charmander,2022-06-30 06:59:22.891,470.9
Bulbassauro,2022-06-30 06:59:22.891,305.4
Charmander,2022-06-30 06:59:23.891,470.7
Charmander,2022-06-30 06:59:24.891,470.4
Bulbassauro,2022-06-30 06:59:24.891,305.3
Charmander,2022-06-30 06:59:25.907,470
Bulbassauro,2022-06-30 06:59:25.907,305.1
Charmander,2022-06-30 06:59:26.891,470.4
Bulbassauro,2022-06-30 06:59:26.891,305.3
Charmander,2022-06-30 06:59:27.891,471.1
Bulbassauro,2022-06-30 06:59:27.891,305.7
Charmander,2022-06-30 06:59:28.891,471.8
Bulbassauro,2022-06-30 06:59:28.891,306.1
Charmander,2022-06-30 06:59:29.891,471.7
Charmander,2022-06-30 06:59:30.891,470.8
Bulbassauro,2022-06-30 06:59:30.891,305.6
Squirtle,2022-06-30 06:59:31.891,106804
Charmander,2022-06-30 06:59:31.891,470.2
Bulbassauro,2022-06-30 06:59:31.891,305.2
Charmander,2022-06-30 06:59:32.891,470.3
Bulbassauro,2022-06-30 06:59:32.891,305.1
Charmander,2022-06-30 06:59:33.891,470.2
Bulbassauro,2022-06-30 06:59:33.891,305
Charmander,2022-06-30 06:59:35.891,470.7
Bulbassauro,2022-06-30 06:59:35.891,305.2
Charmander,2022-06-30 06:59:36.891,470.6
Bulbassauro,2022-06-30 06:59:36.891,304.8
Bulbassauro,2022-06-30 06:59:37.895,304.6
Charmander,2022-06-30 06:59:38.879,470.4
Bulbassauro,2022-06-30 06:59:38.879,304.5
Charmander,2022-06-30 06:59:39.911,470.8
Bulbassauro,2022-06-30 06:59:39.911,304.7
Charmander,2022-06-30 06:59:40.879,471.3
Bulbassauro,2022-06-30 06:59:40.879,305
Charmander,2022-06-30 06:59:41.895,471.2
Charmander,2022-06-30 06:59:42.879,471.8
Bulbassauro,2022-06-30 06:59:42.879,305.4
Charmander,2022-06-30 06:59:43.895,472.1
Bulbassauro,2022-06-30 06:59:43.895,305.8
Squirtle,2022-06-30 06:59:44.879,106805
Charmander,2022-06-30 06:59:44.879,472
Charmander,2022-06-30 06:59:45.895,472.1
Charmander,2022-06-30 06:59:46.879,471.9
Bulbassauro,2022-06-30 06:59:46.879,305.7
Charmander,2022-06-30 06:59:47.895,471.8
Bulbassauro,2022-06-30 06:59:47.895,305.6
Bulbassauro,2022-06-30 06:59:48.88,305.5
Charmander,2022-06-30 06:59:49.88,472
Charmander,2022-06-30 06:59:50.88,472.5
Bulbassauro,2022-06-30 06:59:50.88,305.8
Charmander,2022-06-30 06:59:51.88,473
Bulbassauro,2022-06-30 06:59:51.88,306.1
Charmander,2022-06-30 06:59:52.88,472.2
Bulbassauro,2022-06-30 06:59:52.88,305.7
